block_index,block_id,permutation_id,order_position,inner_repeat_index,candidate_id,started_at_utc,client_materialization_latency_ms,process_cpu_time_ms,output_row_count,result_digest
20,tpch-q6-block-020,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:36:44.219589+00:00,588.0117,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
20,tpch-q6-block-020,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:36:44.808394+00:00,610.5412,2406.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,0,fused,2026-07-21T01:36:45.430405+00:00,589.4736,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,1,fused,2026-07-21T01:36:46.020343+00:00,591.1335,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,2,fused,2026-07-21T01:36:46.611695+00:00,576.392,2250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,3,fused,2026-07-21T01:36:47.188151+00:00,603.9263,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,0,4,fused,2026-07-21T01:36:47.792922+00:00,582.955,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,0,materialize-after-q06-predicate,2026-07-21T01:36:48.375762+00:00,652.2448,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,1,materialize-after-q06-predicate,2026-07-21T01:36:49.028596+00:00,702.9686,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,2,materialize-after-q06-predicate,2026-07-21T01:36:49.731065+00:00,692.4995,2718.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,3,materialize-after-q06-predicate,2026-07-21T01:36:50.423712+00:00,650.1298,2562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,1,4,materialize-after-q06-predicate,2026-07-21T01:36:51.074790+00:00,674.9565,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:36:51.749576+00:00,3459.8116,13750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:36:55.209901+00:00,3462.7969,13765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:36:58.672784+00:00,3629.2483,14375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:37:02.302146+00:00,4039.4115,15765.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
21,tpch-q6-block-021,fused -> materialize-after-q06-predicate -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:37:06.341830+00:00,3718.0944,14421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:37:10.073396+00:00,718.766,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:37:10.792127+00:00,695.076,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:37:11.487394+00:00,743.177,2937.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:37:12.230326+00:00,668.3997,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:37:12.899490+00:00,723.6769,2843.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:37:13.623424+00:00,672.6854,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:37:14.296065+00:00,622.0665,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:37:14.918508+00:00,599.587,2359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:37:15.518275+00:00,680.1668,2656.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:37:16.198381+00:00,633.2977,2484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,0,materialize-after-q06-time,2026-07-21T01:37:16.832126+00:00,3544.8916,14062.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,1,materialize-after-q06-time,2026-07-21T01:37:20.377017+00:00,3631.4285,14437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,2,materialize-after-q06-time,2026-07-21T01:37:24.008804+00:00,3506.1564,13875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,3,materialize-after-q06-time,2026-07-21T01:37:27.515257+00:00,4009.2348,15484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
22,tpch-q6-block-022,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,2,4,materialize-after-q06-time,2026-07-21T01:37:31.523827+00:00,3952.4091,15562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-21T01:37:35.492276+00:00,1005.515,3562.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-21T01:37:36.497784+00:00,815.8174,3218.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-21T01:37:37.314120+00:00,943.6888,3515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-21T01:37:38.258108+00:00,768.4762,2859.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-21T01:37:39.026582+00:00,989.075,3234.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-21T01:37:40.015406+00:00,4150.3214,16031.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-21T01:37:44.166568+00:00,3923.2338,15515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-21T01:37:48.089958+00:00,3450.2015,13796.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-21T01:37:51.540421+00:00,3352.5758,13375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-21T01:37:54.892469+00:00,3392.0649,13468.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-21T01:37:58.285352+00:00,585.9405,2296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-21T01:37:58.871688+00:00,608.8315,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-21T01:37:59.480298+00:00,620.3502,2453.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-21T01:38:00.101137+00:00,611.6065,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
23,tpch-q6-block-023,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-21T01:38:00.712611+00:00,617.3781,2468.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,0,materialize-after-q06-time,2026-07-21T01:38:01.342408+00:00,3536.7281,13984.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,1,materialize-after-q06-time,2026-07-21T01:38:04.879696+00:00,3355.6779,13359.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,2,materialize-after-q06-time,2026-07-21T01:38:08.235594+00:00,3315.2486,13203.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,3,materialize-after-q06-time,2026-07-21T01:38:11.551180+00:00,3330.998,13296.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,0,4,materialize-after-q06-time,2026-07-21T01:38:14.882536+00:00,3304.8697,13156.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,0,materialize-after-q06-predicate,2026-07-21T01:38:18.187549+00:00,651.7418,2578.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,1,materialize-after-q06-predicate,2026-07-21T01:38:18.839117+00:00,692.9312,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,2,materialize-after-q06-predicate,2026-07-21T01:38:19.532074+00:00,662.1993,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,3,materialize-after-q06-predicate,2026-07-21T01:38:20.194575+00:00,701.6897,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,1,4,materialize-after-q06-predicate,2026-07-21T01:38:20.896286+00:00,668.9996,2640.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,0,fused,2026-07-21T01:38:21.565803+00:00,597.5558,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,1,fused,2026-07-21T01:38:22.163328+00:00,600.1334,2375.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,2,fused,2026-07-21T01:38:22.764119+00:00,602.9941,2390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,3,fused,2026-07-21T01:38:23.367338+00:00,579.5772,2312.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
24,tpch-q6-block-024,materialize-after-q06-time -> materialize-after-q06-predicate -> fused,2,4,fused,2026-07-21T01:38:23.946497+00:00,605.2364,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,0,materialize-after-q06-predicate,2026-07-21T01:38:24.565372+00:00,678.2258,2687.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,1,materialize-after-q06-predicate,2026-07-21T01:38:25.244462+00:00,788.5727,3000.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,2,materialize-after-q06-predicate,2026-07-21T01:38:26.032725+00:00,755.6691,2968.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,3,materialize-after-q06-predicate,2026-07-21T01:38:26.788685+00:00,691.0632,2750.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,0,4,materialize-after-q06-predicate,2026-07-21T01:38:27.480202+00:00,846.0305,3250.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,0,materialize-after-q06-time,2026-07-21T01:38:28.325697+00:00,3963.8211,15609.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,1,materialize-after-q06-time,2026-07-21T01:38:32.290091+00:00,3561.2261,14140.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,2,materialize-after-q06-time,2026-07-21T01:38:35.851608+00:00,3831.5935,14703.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,3,materialize-after-q06-time,2026-07-21T01:38:39.683786+00:00,3858.6622,15140.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,1,4,materialize-after-q06-time,2026-07-21T01:38:43.542249+00:00,3605.9899,14390.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,0,fused,2026-07-21T01:38:47.148357+00:00,615.635,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,1,fused,2026-07-21T01:38:47.764573+00:00,703.4678,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,2,fused,2026-07-21T01:38:48.467915+00:00,672.9041,2625.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,3,fused,2026-07-21T01:38:49.140948+00:00,637.6422,2484.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
25,tpch-q6-block-025,materialize-after-q06-predicate -> materialize-after-q06-time -> fused,2,4,fused,2026-07-21T01:38:49.778917+00:00,592.4089,2328.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,0,materialize-after-q06-predicate,2026-07-21T01:38:50.385713+00:00,683.4415,2734.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,1,materialize-after-q06-predicate,2026-07-21T01:38:51.069079+00:00,785.442,3093.75,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,2,materialize-after-q06-predicate,2026-07-21T01:38:51.855228+00:00,750.0482,2953.125,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,3,materialize-after-q06-predicate,2026-07-21T01:38:52.605390+00:00,707.7297,2812.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,0,4,materialize-after-q06-predicate,2026-07-21T01:38:53.312548+00:00,794.5056,3109.375,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,0,fused,2026-07-21T01:38:54.108004+00:00,631.4061,2515.625,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,1,fused,2026-07-21T01:38:54.739209+00:00,617.5935,2437.5,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,2,fused,2026-07-21T01:38:55.357312+00:00,615.749,2421.875,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,3,fused,2026-07-21T01:38:55.972873+00:00,741.1184,2875.0,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
26,tpch-q6-block-026,materialize-after-q06-predicate -> fused -> materialize-after-q06-time,1,4,fused,2026-07-21T01:38:56.714399+00:00,816.6216,2906.25,1,sha256:5b1b60f63d1b4ca4ebae6df3c42c09410a88b25d8d51e4ed15f051dbc5ac6140
