unit_id,benchmark,identifier_width,match_rate,row_count,seed,matched_rows,component,operator_index,operator_name,profile_runs,median_operator_timing_ms,p95_operator_timing_ms,min_operator_timing_ms,max_operator_timing_ms,actual_cardinality,rows_scanned,physical_plan_fingerprint
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,5,PROJECTION,5,0.227,0.26309999999999995,0.13730000000000006,0.26309999999999995,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,6,ORDER_BY,5,46.255700000000004,65.0261,38.60869999999999,65.0261,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,7,PROJECTION,5,0.1676,0.3036,0.1497,0.3036,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,8,HASH_JOIN,5,5.7768,9.034699999999999,5.2253,9.034699999999999,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,9,CTE_SCAN,5,0.3884,0.7244,0.30469999999999997,0.7244,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,early_mask_fragment,10,SEQ_SCAN,5,0.04310000000000001,0.061,0.024100000000000003,0.061,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0006,0.00019999999999999998,0.0006,0,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,6.493200000000002,7.2713,5.864499999999999,7.2713,1,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,2,PROJECTION,5,0.3166999999999999,0.3614,0.2099,0.3614,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,3,ORDER_BY,5,41.956999999999994,44.6838,38.9263,44.6838,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,4,PROJECTION,5,1.7061000000000002,2.109100000000001,1.5631000000000002,2.109100000000001,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,5,PROJECTION,5,915.5332000000002,1085.8993000000003,864.0290999999999,1085.8993000000003,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,6,HASH_JOIN,5,1.2644,2.9245,1.2067,2.9245,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,7,SEQ_SCAN,5,6.502300000000001,6.759399999999999,6.2788999999999975,6.759399999999999,75000,122880,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s808,mask_fragment,1024,0.5,150000,808,75000,late_mask_fragment,8,SEQ_SCAN,5,0.027000000000000003,0.23570000000000002,0.0254,0.23570000000000002,10000,10000,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.0006,0.00019999999999999998,0.0006,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,9.361100000000002,11.345400000000003,8.621599999999999,11.345400000000003,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,2,CTE,5,19.2729,23.469400000000004,17.986999999999995,23.469400000000004,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,3,PROJECTION,5,2386.6492000000007,2832.252099999999,2107.1726,2832.252099999999,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,4,SEQ_SCAN,5,12.570699999999999,14.527999999999995,12.0093,14.527999999999995,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,5,PROJECTION,5,0.31449999999999995,0.4016999999999999,0.2795,0.4016999999999999,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,6,ORDER_BY,5,52.9028,72.22760000000001,51.03970000000001,72.22760000000001,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,7,PROJECTION,5,0.3699,1.7726999999999997,0.238,1.7726999999999997,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,8,HASH_JOIN,5,9.7462,18.977200000000003,5.680700000000001,18.977200000000003,75000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,9,CTE_SCAN,5,0.534,0.9250000000000002,0.43160000000000004,0.9250000000000002,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,early_mask_fragment,10,SEQ_SCAN,5,0.026300000000000004,0.1011,0.022099999999999998,0.1011,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0003,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,8.7563,12.564400000000001,7.5504,12.564400000000001,1,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,2,PROJECTION,5,0.4979000000000001,0.7876,0.3047999999999999,0.7876,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,3,ORDER_BY,5,58.979600000000005,60.14979999999999,52.404199999999996,60.14979999999999,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,4,PROJECTION,5,2.0180999999999996,3.0667999999999993,1.5234999999999999,3.0667999999999993,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,5,PROJECTION,5,1188.8992999999998,1211.7263,1018.5231000000001,1211.7263,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,6,HASH_JOIN,5,1.3458999999999997,2.3652000000000006,1.1907999999999999,2.3652000000000006,75000,0,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,7,SEQ_SCAN,5,7.748600000000002,10.0971,6.1886,10.0971,75000,122880,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m0500-s909,mask_fragment,1024,0.5,150000,909,75000,late_mask_fragment,8,SEQ_SCAN,5,0.0322,0.11950000000000001,0.020700000000000003,0.11950000000000001,10000,10000,sha256:18bd7fb3b6d02ff88c53bf4a74124c631590d7e276f031a9034dc7f9cb857902
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0005,0.0013,0.0003,0.0013,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,25.129899999999996,31.664399999999997,22.157499999999995,31.664399999999997,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,2,CTE,5,25.371900000000004,28.2157,17.9802,28.2157,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,3,PROJECTION,5,2564.8821,3112.2136000000005,2298.6205,3112.2136000000005,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,4,SEQ_SCAN,5,14.023200000000001,23.443400000000008,11.386300000000002,23.443400000000008,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,5,PROJECTION,5,0.7154,3.3847000000000005,0.6396999999999999,3.3847000000000005,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,6,ORDER_BY,5,136.50689999999997,179.5563,109.67429999999999,179.5563,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,7,PROJECTION,5,0.3606,0.4553,0.32449999999999996,0.4553,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,8,HASH_JOIN,5,9.0106,14.3847,7.482099999999999,14.3847,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,9,CTE_SCAN,5,0.5417,0.9188999999999998,0.4498,0.9188999999999998,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,early_mask_fragment,10,SEQ_SCAN,5,0.03200000000000001,0.0477,0.022500000000000003,0.0477,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.0005,0.0009,9.999999999999999e-05,0.0009,0,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,18.973000000000006,21.523699999999995,16.8594,21.523699999999995,1,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,2,PROJECTION,5,1.4020999999999997,1.5175000000000003,0.8961,1.5175000000000003,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,3,ORDER_BY,5,118.02129999999998,124.00630000000001,116.76000000000002,124.00630000000001,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,4,PROJECTION,5,2.9908999999999994,3.1999000000000004,2.6499000000000006,3.1999000000000004,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,5,PROJECTION,5,2193.9584,2448.9217,2124.8786999999998,2448.9217,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,6,HASH_JOIN,5,2.4534999999999996,3.1825,2.2270999999999996,3.1825,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,7,SEQ_SCAN,5,12.863599999999998,17.2204,9.5974,17.2204,150000,150000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s707,mask_fragment,1024,1.0,150000,707,150000,late_mask_fragment,8,SEQ_SCAN,5,0.09830000000000001,0.1589,0.030199999999999998,0.1589,10000,10000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00019999999999999998,0.0003,0.00019999999999999998,0.0003,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,22.5581,23.7069,20.174400000000002,23.7069,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,2,CTE,5,20.950899999999994,26.884300000000007,15.013899999999996,26.884300000000007,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,3,PROJECTION,5,2440.0817,2562.7588,2129.304,2562.7588,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,4,SEQ_SCAN,5,11.494899999999998,15.794099999999998,11.196999999999996,15.794099999999998,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,5,PROJECTION,5,0.7532000000000001,0.9872000000000002,0.7020000000000001,0.9872000000000002,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,6,ORDER_BY,5,125.67229999999996,139.24409999999997,115.11859999999999,139.24409999999997,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,7,PROJECTION,5,0.3323,0.49299999999999994,0.2915999999999999,0.49299999999999994,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,8,HASH_JOIN,5,7.566000000000001,20.295000000000005,6.711599999999999,20.295000000000005,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,9,CTE_SCAN,5,0.48900000000000005,0.6567999999999999,0.37059999999999993,0.6567999999999999,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,early_mask_fragment,10,SEQ_SCAN,5,0.0372,0.06430000000000001,0.018299999999999997,0.06430000000000001,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.001,0.0018,0.00019999999999999998,0.0018,0,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,16.8818,21.707000000000004,15.767199999999999,21.707000000000004,1,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,2,PROJECTION,5,0.9362,4.359000000000002,0.8701000000000001,4.359000000000002,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,3,ORDER_BY,5,119.66509999999998,128.87619999999998,115.46410000000002,128.87619999999998,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,4,PROJECTION,5,3.4802999999999993,4.426800000000002,3.2529999999999992,4.426800000000002,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,5,PROJECTION,5,2227.1578999999997,2483.6987,2160.4812,2483.6987,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,6,HASH_JOIN,5,2.1878000000000006,2.7749,1.9913,2.7749,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,7,SEQ_SCAN,5,11.637799999999999,12.709599999999996,10.4753,12.709599999999996,150000,150000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s808,mask_fragment,1024,1.0,150000,808,150000,late_mask_fragment,8,SEQ_SCAN,5,0.029700000000000004,0.0817,0.020700000000000003,0.0817,10000,10000,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00019999999999999998,0.00039999999999999996,0.00019999999999999998,0.00039999999999999996,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,24.959300000000006,30.351699999999987,21.613299999999995,30.351699999999987,1,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,2,CTE,5,18.9379,24.342299999999998,14.363500000000002,24.342299999999998,0,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,3,PROJECTION,5,2420.6621000000005,2655.8084999999996,2379.6422,2655.8084999999996,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,4,SEQ_SCAN,5,12.775900000000004,15.579300000000002,9.4962,15.579300000000002,150000,150000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,5,PROJECTION,5,0.8135000000000001,0.9036,0.5659,0.9036,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,6,ORDER_BY,5,130.0848,145.06070000000003,123.73379999999997,145.06070000000003,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,7,PROJECTION,5,0.37410000000000004,0.5651,0.3409999999999999,0.5651,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,8,HASH_JOIN,5,9.044199999999998,11.8797,7.730699999999999,11.8797,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,9,CTE_SCAN,5,0.6532,1.9662999999999997,0.432,1.9662999999999997,150000,0,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,early_mask_fragment,10,SEQ_SCAN,5,0.0342,0.0807,0.0253,0.0807,10000,10000,sha256:1a43e0ddf8cc02438cc76d27ba1cce86da34109d2e43dcc8ed7c9d581b95b39d
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,0,EXPLAIN_ANALYZE,5,0.00019999999999999998,0.0003,0.00019999999999999998,0.0003,0,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,1,BATCH_CREATE_TABLE_AS,5,19.159999999999997,21.708099999999998,16.774100000000004,21.708099999999998,1,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,2,PROJECTION,5,1.1661,1.6169999999999995,1.0353000000000003,1.6169999999999995,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,3,ORDER_BY,5,132.28619999999998,145.0764,120.677,145.0764,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,4,PROJECTION,5,3.4954999999999994,4.0953,3.202200000000001,4.0953,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
mask_fragment-n150000-w1024-m1000-s909,mask_fragment,1024,1.0,150000,909,150000,late_mask_fragment,5,PROJECTION,5,2504.9545,3172.273999999999,2137.2353999999996,3172.273999999999,150000,0,sha256:92b825cb6ca6efd8c921ae328d9dcd567e5fc1cecda65d185180a168e33b45c9
